,Agent_0,Agent_0_abs_W_max,Agent_1,Agent_1_abs_W_max
5428,-3352.031791871418,29.273164258960218,-3518.3023288934146,30.41509758124256
5429,-3809.37308063359,29.418974991239256,-3805.076050930619,30.657902904210644
5430,-3804.81250186974,29.876883464822633,-3786.3372543449877,31.908637094056253
5431,-3502.654086792164,30.342363499013423,-3473.382531228719,32.434259095461414
5432,-680.6446772364575,31.713265353190003,-92.93531936231355,32.83533171655566
5433,-1465.2113069797915,31.48855640532358,-1540.8545646096009,31.174738016038802
5434,-1843.9689567367204,32.26657242841377,-1792.3521125602997,31.946179813992437
5435,-830.7920758599578,31.893053065550227,-929.2748784485593,30.736345372323118
5436,-1213.2833185251625,30.47280741824633,-1477.813973485242,29.504886315365226
5437,70.32400397869333,30.26077710727135,96.79593128712352,30.19997898190267
5438,-1029.0394797005972,29.919869862416178,-334.81096131241725,28.888851360159194
5439,-1825.1419480893906,28.662823654050634,-1313.5824978786682,28.838522147297144
5440,-1916.4080244090812,28.342602855234592,-1531.4443613829396,28.850451489762
5441,-1765.6351607110641,28.53167700350762,-1487.8786959390013,28.48054764109273
5442,-2171.964183916734,28.792221592280903,-2084.1439698793674,29.62145609079403
5443,-1234.8318991298347,29.138701554946596,-1398.0050682996177,29.381070437482535
5444,61.4328440360522,28.500357186077675,110.42683585135555,28.547582732861436
5445,-172.61766256178237,28.001402285225854,-143.33585368027877,29.025293179201338
5446,-395.91253958222524,27.443072645408115,-517.8069223073579,28.493445837207176
5447,-1894.1324597148491,27.352082359988934,-1709.7316487300354,28.511404387823163
5448,-1763.743138371363,27.66407136147842,-1875.1367221345013,29.16912058094236
5449,-934.5914905394723,27.939013960277933,-1173.7455922006884,29.218104023039675
5450,-582.8479540139095,27.75838693460377,-492.3383392348735,28.39589431056843
5451,-77.30926729330459,27.75838693460377,-63.04086024382727,28.194298943339334
5452,-1912.693935584872,27.38141105760793,-1616.5407717945102,28.194298943339334
5453,-1853.4963193432525,27.691445079823563,-1747.3771341515637,28.355666031496416
5454,-2245.844931430681,27.24912109027729,-2251.2294698162714,28.59056068401244
5455,-2481.3342617669973,27.18215871029576,-2513.697642809866,28.603319591512722
5456,-894.9885675007588,27.477797551207626,-964.9073945947351,28.289232342845576
5457,-283.90897868507113,27.36601679449014,-271.4818981143349,28.407425887022384
5458,-146.5283497958173,27.053619415466386,-129.40321450315224,28.018929623764915
5459,-281.1304459771679,26.92258753468535,-283.220633932339,28.01160027841215
5460,-1823.8969711739583,26.690752638112556,-1436.9948843524892,28.51889058770467
5461,-1941.066543391586,26.57639059369509,-1971.3778021279036,28.571983038669416
5462,-1926.7808229339053,26.505030889935114,-2000.5113228146015,28.080168691870167
5463,-1602.6522582292605,26.82084536929157,-1401.1837396360747,29.094810784877396
5464,-1764.552875999203,26.46948425021037,-1696.6312077521925,28.859657215907923
5465,-1477.1514506814951,27.036140485447106,-1114.1623521630368,28.616878929348168
5466,-1593.4645845686284,26.600661526566114,-1414.7488043316691,28.430616255929205
5467,-1791.076578700234,26.3262019005309,-1650.5368508453275,28.237992486432958
5468,-3024.851507399003,26.30211479856841,-2614.1955068922184,27.937168043590667
5469,-1041.9445463309162,27.470033593753,-660.8274812270504,29.113904814205792
5470,80.3242843424669,27.329772860304306,90.34479470387474,28.52970674920602
5471,-284.0222667458193,26.764293219075398,-262.7786257956993,28.351228053765706
5472,-1915.2262274703257,26.690907273090843,-1986.5533351937784,28.351228053765706
5473,-371.15686077369315,26.74746905224764,-387.5011648891367,28.216012818937664
5474,-970.2755266124552,26.211608392259603,-1196.0763362143725,27.98929833038955
5475,85.46631497216984,26.37610345755792,67.75710995005484,28.32842207057894
5476,67.74234807880907,26.496537484687895,47.70171788117489,28.369465125841092
5477,-364.3808493547384,26.337524672828152,-850.7231300588194,28.152249932353616
5478,-1206.4112591647481,25.961374700169166,-1107.67330395012,27.89141592397804
5479,122.1349609344552,26.34488018972832,44.47818462907386,27.89141592397804
5480,-642.7907715235336,26.21761580394847,-979.3909304743302,28.25381657630977
5481,-265.6980313682799,26.32850687687507,-249.5669182891313,28.140807703010605
5482,-490.4690647082873,26.41566489685651,-718.9823159529908,28.201204937651415
5483,-60.85813645077168,26.067520216161924,-127.6843637777095,28.214873373492203
5484,22.37711432403523,26.067520216161924,97.70515913920117,28.04425835606938
5485,57.57381776420102,26.394705088043757,89.5996114336217,28.372344524037672
5486,-384.1892651998319,26.256710859394698,-435.3171837251287,28.223158593484666
5487,-1456.8467175497042,26.035444350115203,-1294.3353501881124,28.275667544403582
5488,59.87471453153141,26.588661666262333,63.965633989358565,28.308790846126783
5489,66.01361646839234,26.500985598204284,64.26048947242731,28.120723705247094
5490,84.24508555700595,26.301258613214333,39.33822411259694,28.05757925735149
5491,27.284211432455415,26.394197273335575,108.1621548496615,28.451697416051054
5492,75.36177158855108,26.393333884216908,70.74409395565667,28.036750786856462
5493,-167.35824669806294,26.387726459355257,-74.06517113274467,28.036750786856462
5494,-198.1578478736841,26.541193646691948,124.58188394530018,28.11328352101103
5495,62.18048518600081,26.255978180634745,90.84079394659815,28.51355380100882
5496,103.5091831768437,26.255978180634745,67.80384319862796,28.60083510987024
5497,65.45577534511816,26.255978180634745,98.82748981928356,28.633572123215817
5498,130.282430300665,26.555829521154536,116.87855203723534,28.36110350724043
5499,107.46286284024065,26.544617294900984,67.91954489152833,28.49289830589699
5500,1.2053427583489693,26.528903171125673,-6.617315045301908,28.311515017162655
5501,130.3166339373115,26.557003329257036,137.83018688289818,28.375978032478148
5502,73.08904860785098,26.594508252872348,55.17448669924856,28.515895172706813
5503,93.11874857616839,26.614410654638895,97.85142184349519,28.64754536346433
5504,128.74594480622272,26.547359540594147,142.03307351909413,28.492286122838994
5505,106.47595061223805,26.433353319922407,59.193362086553726,28.419248375624292
5506,-65.46504098483695,26.504017869529374,-27.50310878313917,28.404749231324356
5507,-113.51987375970387,26.503710631394735,-378.05970580708674,28.049773392627014
5508,14.016559471138208,26.756350304044936,-8.4228356120381,28.327048743529737
5509,9.889033902889508,26.489103314862234,32.00240586574772,28.300982657644145
5510,109.9254135389544,26.395885295758983,110.7768986874693,28.563345903336696
5511,86.96366940173627,26.550111197637417,94.88446148094422,28.563680665446306
5512,98.26433415120182,26.79469476647968,92.46235395318206,28.343550019182736
5513,117.44874164385187,26.86262067582509,126.7034597984205,28.343550019182736
5514,57.30473667543207,26.711869744463662,68.30337835384805,28.410418703793198
5515,136.3212267616832,26.705715284415376,142.71726636564364,28.382854003053477
5516,36.95347126826408,27.16591347223235,-110.10233269747295,28.237760770867393
5517,78.85036326114724,26.826662230270326,-61.56676677432656,28.237760770867393
5518,94.78837603731307,26.663329285364615,121.38212335559291,28.34537056513614
5519,137.79409159468085,26.61032409330856,120.40817668282948,28.330099205779383
5520,51.67712849073336,27.027202981162315,125.70785221447564,28.300717087080066
5521,62.33702531449007,26.77812290162197,99.29877397928735,28.79527157564511
5522,-301.8509811153474,27.10620424408975,-239.01241131047738,28.47566259882653
5523,101.47147940318979,26.839241216189215,126.20179999928362,28.763890490996722
5524,57.609726593907766,27.32432351514215,47.86031905829051,28.72619182300616
5525,75.59622302839918,26.836919374643095,121.14818236145817,28.696971341691704
5526,128.41646792802555,26.81973107794398,126.83230951218403,28.733993657909128
5527,138.628328393189,26.81973107794398,147.44020958130784,28.738162484149235
5528,79.67776935692302,26.793761118197548,105.88424205225515,28.708942638641318
5529,135.54522101810164,26.793761118197548,126.66283415621986,28.712386258149287
5530,69.84340676090491,26.793761118197548,5.664909980454894,28.443021581805723
5531,54.56227078280807,26.849993573955143,137.80025904796753,28.53138510260707
5532,71.45633695140351,26.97669255763973,135.11497300691352,28.69571163464896
5533,54.359871826895834,26.967976122156593,79.12060023526448,28.699391023857384
5534,-115.4668748279775,26.649508127614666,73.78438324481178,28.894932150690664
5535,5.441377849869461,26.983672176753327,17.077317060628047,28.75837693718511
5536,87.39191641832264,26.976125750225528,127.29833695485083,28.6752108481781
5537,86.03801898171756,26.812076697214867,-0.21007134214725198,28.600839180199884
5538,52.22675774253463,26.762114046135498,109.3938773204435,28.600839180199884
5539,107.55850641768002,26.888882439389327,134.63502145910056,28.594696666046087
5540,97.64210289936287,26.89457469644891,102.43009286777142,28.49707077197852
5541,137.35504535715685,27.01846789018784,118.50899736594538,28.47665141159865
5542,126.76017613952993,26.96314944627182,140.55818652892066,28.71980883152096
5543,96.42687940894504,26.77768743536428,109.71489524784812,28.727160511521554
5544,120.62622942557243,26.854262464565885,138.14534166867807,28.70576006338456
5545,68.1516591555957,26.895223624601645,136.9966705557451,28.702321510268845
5546,138.59324999396853,26.872918592875692,71.51017094414709,28.702321510268845
5547,91.16684161846811,26.80238287524646,127.95693961258388,28.631252204691567
5548,103.46011340523904,26.893542991938048,137.45997851720412,28.631252204691567
5549,117.87096253303667,26.92992706926583,133.07854567978194,28.639074815543072
5550,140.29634401835932,26.827706197137466,144.65277966192374,28.640052076877094
5551,60.35136153817741,26.903646432104992,87.8278051012746,28.62898632771567
5552,131.3174702936163,26.880695083855283,129.92078510045363,28.81434704306192
5553,53.7691317845274,26.79463148049681,58.399858847120434,28.611054102565078
5554,126.99294133869029,26.815730104849436,118.59952710591537,28.698112176619077
5555,54.38954015639381,26.77422586327323,134.67176694859967,28.859992750297444
5556,51.76588903564649,26.77422586327323,70.91709480195695,28.96047364637731
5557,124.48097038393321,26.895769050354982,80.28232806896906,28.776107733034795
5558,30.43079595840407,26.823500223226855,43.751914209817215,28.76823273522123
5559,130.18554682919478,26.916468000815847,118.24238503544083,28.73413608182027
5560,102.50411947179242,26.757954784635338,72.38139213272649,28.80878054069069
5561,55.281347179558026,26.873147062169178,85.06249891018166,28.799540193851723
5562,46.36541457629652,27.04771402596171,9.16909973314015,28.72386186408742
5563,136.2879833616456,26.865923595879323,130.52897284883073,28.72386186408742
5564,43.23633912375589,26.865923595879323,2.769850461580546,28.833506843151913
5565,138.17974834962808,26.79471134803304,98.58627549323637,28.773666812607868
5566,-90.34909343616079,27.04388922848257,-137.40806655855067,29.106883367391227
5567,76.23385104499687,26.996850844197482,133.12987580593244,28.804984292318466
5568,-310.2501004199624,26.97217008315986,-248.13690336865864,28.74519641743844
5569,75.88506440472455,26.941182687428615,44.87776574302269,28.694028461283715
5570,89.79501547717983,27.232071943711347,134.0456937289663,28.694028461283715
5571,92.5059851233143,27.24789263848045,100.91802840554918,28.922801531148103
5572,85.33581086983655,26.870041435813878,97.30511735931088,28.817067554169398
5573,135.53637143421082,27.102699707201186,129.04972587938647,28.769801880763787
5574,127.02250055917767,27.1617301750695,118.26899857451195,28.768826468342766
5575,70.83282521574448,26.870867112622385,107.28883991094192,28.832944422087134
5576,127.33279293523341,27.05206311667302,142.10507016295625,28.76617722288572
5577,123.80502930490064,26.84408609577001,68.38040933900251,28.817065964962588
5578,134.88065594182706,26.983963073646848,126.34546250827844,28.792955925305293
5579,90.06666544993836,26.938272127937424,98.81500919449776,28.755509567463758
5580,-103.51036019258856,26.898657612159518,-407.75818505638085,29.133178021906232
5581,137.77723974797408,26.82994285831436,125.71910863682956,28.833837706249376
5582,-202.03291189054937,26.664524161341237,-334.47030366861645,28.604285354158506
5583,64.20413259828315,26.820266403904803,-34.62753752521927,28.550925085462165
5584,-11.985788018709442,26.767265398203783,107.89019097433635,28.816583476878343
5585,57.46398334473329,26.903644394968442,125.53184752741805,28.78462976236289
5586,132.45471647051812,26.873074601211748,138.85075607447854,28.78462976236289
5587,130.15658250038788,26.891608093891044,145.44371121325923,28.81219393614081
5588,89.48708820981244,26.815730289556186,98.49698919991148,28.66889183458059
5589,94.98978865247665,26.851319449986505,144.2860090776722,28.99270734186571
5590,106.03606365551562,26.86308289648049,133.66363128347353,28.891404550157045
5591,-157.9605068410812,26.93801079795361,-152.4499576144751,28.800891588120038
5592,-374.10165269263337,26.957586190846573,-348.097941092562,28.915006202241514
5593,-574.0671927526139,26.801962448758005,-495.17763105861906,28.859132840396036
5594,-694.1958421242423,27.007391471607594,-619.0182952011291,28.952512878939412
5595,56.83009477425827,26.90858288128457,70.30045380104531,28.720722781441243
5596,-85.49493023239151,27.062572579094898,-131.83635313112754,28.79485228281355
5597,76.94842058938578,26.880879028784424,83.38406415374223,28.75090381694592
5598,-402.3772016910933,26.835827246402346,-522.3162982991449,28.555079982115416
5599,19.998361710542717,26.84813811542738,26.42154524307992,28.76243222272269
5600,97.3671847801653,26.759802502827892,121.88643989468933,28.77988055716859
5601,-472.64254759323256,26.690657578092214,-506.06808616644923,28.565338079560792
5602,-965.5332995860724,26.674756072187034,-983.6942334502708,28.63686157444086
5603,-896.7726465839831,26.659945329822428,-662.7264675179108,28.49928452569547
5604,123.4666275842763,26.78271021026125,117.58712869730448,28.6489177833136
5605,-174.8720716254289,26.917278774271363,9.377748168655028,28.768631172022978
5606,124.61522994937252,26.9600218564944,98.86289573748246,28.803182553296498
5607,-97.61233956558415,26.816644856505725,-160.8168073884382,28.838126617366342
5608,-61.67284029327672,26.816644856505725,-422.4028203223379,28.785519629049926
5609,-85.30906304620478,26.89123376168929,-373.1396049720672,28.649234997663125
