,agent1,agent2
981,-14780.186,-14561.43
982,-14747.17,-14564.745
983,-14740.964,-14570.07
984,-14735.208,-14587.618
985,-14777.111,-14612.961
986,-14745.661,-14603.719
987,-14793.061,-14575.451
988,-14785.461,-14601.621
989,-14772.508,-14573.467
990,-14757.904,-14579.088
991,-14734.861,-14591.232
992,-14755.437,-14574.215
993,-14761.064,-14608.467
994,-14764.195,-14567.417
995,-14755.26,-14596.061
996,-14737.146,-14592.085
997,-14742.177,-14600.494
998,-14771.455,-14557.388
999,-14724.041,-14580.361
1000,-14751.252,-14612.616
1001,-14792.988,-14592.196
1002,-14804.849,-14557.826
1003,-14764.108,-14566.329
1004,-14749.741,-14576.739
1005,-14730.303,-14566.9
1006,-14781.751,-14583.579
1007,-14747.576,-14554.402
1008,-14769.082,-14596.15
1009,-14766.584,-14577.878
1010,-14773.699,-14579.598
1011,-14767.332,-14564.303
1012,-14746.906,-14589.712
1013,-14747.976,-14590.469
1014,-14714.213,-14571.364
1015,-14766.539,-14573.977
1016,-14756.693,-14560.736
1017,-14713.256,-14597.586
1018,-14772.307,-14583.575
1019,-14762.461,-14569.586
1020,-14764.848,-14618.064
1021,-14804.98,-14562.201
1022,-14771.985,-14618.295
1023,-14727.478,-14568.721
1024,-14756.134,-14586.158
1025,-14766.947,-14591.807
1026,-14746.348,-14605.412
1027,-14708.839,-14575.209
1028,-14751.461,-14627.641
1029,-14764.527,-14578.012
1030,-14714.467,-14541.907
1031,-14756.061,-14593.758
1032,-14756.955,-14599.449
1033,-14761.434,-14559.492
1034,-14764.691,-14560.082
1035,-14720.879,-14614.173
1036,-14746.552,-14582.535
1037,-14789.785,-14550.378
1038,-14740.881,-14564.969
1039,-14733.933,-14584.873
1040,-14815.427,-14567.899
1041,-14770.004,-14572.913
1042,-14737.024,-14610.378
1043,-14799.295,-14566.111
1044,-14754.433,-14618.216
1045,-14743.023,-14552.873
1046,-14746.153,-14538.532
1047,-14810.885,-14566.828
1048,-14758.468,-14563.262
1049,-14794.623,-14567.137
1050,-14819.514,-14584.207
1051,-14774.255,-14606.122
1052,-14718.201,-14547.024
1053,-14773.5,-14549.496
1054,-14749.762,-14545.612
1055,-14748.426,-14562.968
1056,-14752.78,-14583.547
1057,-14739.1875,-14592.919
1058,-14728.356,-14568.906
1059,-14784.217,-14568.625
1060,-14749.995,-14568.207
1061,-14724.555,-14567.463
1062,-14735.469,-14557.52
1063,-14725.549,-14539.828
1064,-14762.529,-14551.357
1065,-14716.347,-14566.408
1066,-14735.983,-14566.607
1067,-14776.926,-14548.968
1068,-14703.729,-14547.143
1069,-14750.015,-14582.098
1070,-14759.205,-14601.967
1071,-14732.686,-14583.723
1072,-14728.739,-14606.656
1073,-14722.393,-14566.535
1074,-14762.96,-14586.315
1075,-14707.943,-14556.231
1076,-14764.594,-14578.836
1077,-14777.635,-14614.601
1078,-14807.596,-14596.041
1079,-14760.028,-14558.598
1080,-14716.291,-14593.171
1081,-14743.099,-14535.412
1082,-14787.691,-14603.14
1083,-14712.205,-14584.908
1084,-14770.17,-14561.909
1085,-14742.21,-14563.242
1086,-14754.736,-14597.656
1087,-14778.682,-14541.119
1088,-14757.495,-14581.005
1089,-14721.434,-14563.709
1090,-14762.656,-14563.973
1091,-14792.125,-14609.277
1092,-14782.239,-14538.865
1093,-14729.582,-14556.464
1094,-14765.791,-14581.556
1095,-14780.074,-14563.814
1096,-14721.779,-14562.244
1097,-14704.145,-14542.932
1098,-14719.173,-14549.991
1099,-14767.291,-14549.18
1100,-14775.884,-14547.53
1101,-14776.462,-14603.706
1102,-14744.995,-14568.346
1103,-14743.533,-14554.666
1104,-14742.616,-14572.704
1105,-14719.545,-14575.191
1106,-14737.838,-14590.829
1107,-14733.107,-14550.855
1108,-14786.959,-14570.862
1109,-14733.677,-14579.5
1110,-14725.554,-14621.216
1111,-14699.531,-14549.639
1112,-14776.273,-14528.295
1113,-14726.086,-14578.406
1114,-14735.236,-14554.49
1115,-14783.818,-14580.868
1116,-14737.68,-14595.421
1117,-14756.221,-14572.018
1118,-14732.24,-14567.852
1119,-14757.352,-14595.281
1120,-14728.482,-14588.694
1121,-14766.24,-14533.64
1122,-14761.807,-14555.048
1123,-14711.35,-14593.379
1124,-14717.781,-14531.958
1125,-14756.482,-14591.379
1126,-14754.17,-14569.253
1127,-14759.206,-14562.191
1128,-14771.756,-14595.7705
1129,-14710.428,-14590.303
1130,-14745.587,-14542.681
1131,-14724.529,-14556.196
1132,-14729.969,-14528.933
1133,-14768.6,-14534.223
1134,-14773.453,-14571.816
1135,-14706.991,-14564.937
1136,-14777.721,-14567.583
1137,-14775.357,-14573.91
1138,-14762.4,-14557.769
1139,-14739.898,-14602.363
1140,-14755.936,-14531.324
1141,-14776.6045,-14547.65
1142,-14763.344,-14573.3955
1143,-14774.394,-14575.386
1144,-14743.852,-14539.424
1145,-14757.781,-14590.221
1146,-14751.905,-14590.629
1147,-14743.674,-14557.424
1148,-14702.245,-14545.906
1149,-14748.415,-14546.157
1150,-14721.8,-14545.556
1151,-14743.488,-14571.619
1152,-14752.323,-14546.057
1153,-14767.439,-14576.56
1154,-14723.355,-14569.056
1155,-14720.116,-14519.369
1156,-14799.768,-14619.679
1157,-14783.342,-14543.484
1158,-14759.145,-14617.51
1159,-14710.416,-14568.391
1160,-14728.381,-14592.102
1161,-14779.859,-14565.683
1162,-14724.457,-14577.35
1163,-14742.398,-14598.459
1164,-14776.617,-14563.861
1165,-14734.332,-14553.08
1166,-14738.191,-14546.514
1167,-14754.977,-14573.219
1168,-14727.966,-14584.229
1169,-14777.855,-14600.256
1170,-14728.731,-14614.271
1171,-14776.619,-14556.598
1172,-14740.287,-14565.93
1173,-14731.564,-14599.512
1174,-14741.202,-14587.258
1175,-14742.164,-14598.663
1176,-14732.904,-14581.479
1177,-14710.412,-14569.555
1178,-14740.357,-14560.26
1179,-14780.145,-14601.098
1180,-14749.504,-14626.054
1181,-14809.911,-14599.117
1182,-14716.34,-14539.387
1183,-14733.02,-14578.982
1184,-14785.103,-14544.107
1185,-14724.463,-14589.512
1186,-14761.545,-14553.415
1187,-14730.045,-14495.855
1188,-14781.59,-14604.828
1189,-14762.785,-14572.861
1190,-14764.641,-14585.966
1191,-14729.467,-14571.42
1192,-14758.671,-14592.158
1193,-14742.678,-14584.537
1194,-14711.707,-14585.928
1195,-14760.554,-14607.32
1196,-14777.8125,-14574.59
1197,-14728.018,-14582.705
1198,-14780.525,-14543.883
1199,-14713.746,-14555.326
1200,-14769.301,-14613.424
1201,-14713.266,-14595.041
1202,-14764.084,-14551.925
1203,-14789.406,-14621.322
1204,-14752.944,-14571.703
1205,-14748.437,-14542.949
1206,-14745.101,-14559.797
1207,-14748.389,-14536.686
1208,-14743.906,-14575.627
1209,-14729.691,-14614.074
1210,-14784.385,-14569.515
1211,-14760.979,-14543.525
1212,-14742.3125,-14597.918
1213,-14705.293,-14555.15
1214,-14755.403,-14605.779
1215,-14782.406,-14574.82
1216,-14689.381,-14571.051
1217,-14768.382,-14587.227
1218,-14727.204,-14604.838
1219,-14761.975,-14583.168
1220,-14727.855,-14566.634
1221,-14769.127,-14540.346
1222,-14760.82,-14547.255
1223,-14762.975,-14589.71
1224,-14734.32,-14572.726
1225,-14727.1455,-14600.78
1226,-14761.166,-14567.051
1227,-14776.3955,-14608.448
1228,-14757.122,-14597.66
1229,-14778.795,-14617.557
1230,-14749.242,-14567.167
1231,-14711.348,-14603.235
1232,-14756.408,-14602.49
1233,-14741.133,-14569.307
1234,-14746.809,-14531.601
1235,-14776.211,-14592.824
1236,-14792.117,-14615.991
1237,-14752.323,-14587.434
1238,-14728.926,-14574.566
1239,-14763.228,-14587.293
1240,-14779.991,-14568.783
1241,-14777.525,-14569.752
1242,-14719.781,-14573.777
1243,-14746.13,-14571.709
1244,-14770.906,-14565.921
1245,-14733.08,-14552.759
1246,-14734.189,-14528.492
1247,-14780.48,-14588.085
1248,-14725.401,-14590.449
1249,-14713.557,-14596.406
1250,-14751.805,-14550.145
1251,-14751.631,-14550.224
1252,-14722.894,-14584.904
1253,-14706.283,-14564.76
1254,-14726.77,-14548.039
1255,-14721.591,-14619.139
1256,-14737.342,-14581.496
1257,-14746.375,-14576.939
1258,-14783.537,-14558.193
1259,-14789.521,-14555.906
1260,-14742.042,-14570.262
1261,-14754.957,-14567.874
1262,-14748.32,-14548.727
1263,-14754.26,-14525.639
1264,-14762.781,-14546.098
1265,-14774.524,-14583.732
1266,-14718.393,-14550.754
1267,-14730.846,-14517.518
1268,-14802.679,-14575.835
1269,-14752.101,-14577.937
1270,-14730.853,-14577.999
1271,-14705.391,-14580.787
1272,-14721.072,-14573.863
1273,-14772.316,-14583.419
1274,-14721.911,-14580.743
1275,-14775.93,-14599.985
1276,-14750.004,-14566.688
1277,-14712.963,-14590.002
1278,-14726.896,-14584.592
1279,-14712.805,-14593.236
1280,-14752.996,-14599.17
1281,-14780.178,-14597.12
1282,-14720.543,-14539.611
1283,-14735.137,-14578.675
1284,-14697.953,-14540.974
1285,-14746.228,-14570.439
1286,-14736.613,-14569.723
1287,-14768.719,-14567.781
1288,-14700.043,-14578.097
1289,-14738.719,-14586.45
1290,-14747.1455,-14587.314
1291,-14729.733,-14562.996
1292,-14727.846,-14536.202
1293,-14756.525,-14578.666
1294,-14773.861,-14551.566
1295,-14745.199,-14532.301
1296,-14723.268,-14596.191
1297,-14720.419,-14605.819
1298,-14770.28,-14582.9
1299,-14735.58,-14598.453
1300,-14715.538,-14564.646
1301,-14690.029,-14496.694
1302,-14759.869,-14571.388
1303,-14721.973,-14583.626
1304,-14720.172,-14608.07
1305,-14760.66,-14597.431
1306,-14756.349,-14569.786
1307,-14782.34,-14559.584
1308,-14784.315,-14566.262
1309,-14760.538,-14580.411
1310,-14748.41,-14539.611
1311,-14767.098,-14544.662
1312,-14746.561,-14593.447
1313,-14690.105,-14572.721
1314,-14740.633,-14593.199
1315,-14731.3125,-14546.106
1316,-14735.238,-14578.767
1317,-14755.327,-14600.458
1318,-14760.184,-14581.265
1319,-14735.643,-14503.275
1320,-14734.433,-14567.787
1321,-14726.878,-14544.872
1322,-14735.463,-14582.571
1323,-14710.426,-14585.348
1324,-14748.094,-14571.066
1325,-14703.16,-14602.22
1326,-14758.88,-14552.07
1327,-14742.676,-14584.742
1328,-14744.035,-14557.375
1329,-14762.5205,-14606.396
1330,-14749.917,-14541.139
1331,-14775.805,-14594.902
1332,-14783.21,-14594.379
1333,-14726.4375,-14566.135
1334,-14721.164,-14585.591
1335,-14753.914,-14581.862
1336,-14729.771,-14590.34
1337,-14743.703,-14589.768
1338,-14760.065,-14580.148
1339,-14790.43,-14600.935
1340,-14690.487,-14599.939
1341,-14759.395,-14643.726
1342,-14739.498,-14591.426
1343,-14737.694,-14585.135
1344,-14720.822,-14597.328
1345,-14741.605,-14621.943
1346,-14757.049,-14573.819
1347,-14710.998,-14555.166
1348,-14734.195,-14592.279
1349,-14737.224,-14550.762
1350,-14746.049,-14581.068
1351,-14783.389,-14590.888
1352,-14734.451,-14593.025
1353,-14716.452,-14570.186
1354,-14735.506,-14585.74
1355,-14746.531,-14527.542
1356,-14690.684,-14562.63
1357,-14717.854,-14549.079
1358,-14735.774,-14606.127
1359,-14759.14,-14566.336
1360,-14731.137,-14546.227
1361,-14739.926,-14581.729
1362,-14739.98,-14612.625
1363,-14772.494,-14583.142
1364,-14743.417,-14576.291
1365,-14727.98,-14568.637
1366,-14779.565,-14604.25
1367,-14766.67,-14603.854
1368,-14821.039,-14594.145
1369,-14714.678,-14572.706
1370,-14777.783,-14616.297
1371,-14736.519,-14599.729
1372,-14722.306,-14542.932
1373,-14807.077,-14562.204
1374,-14727.03,-14532.539
1375,-14781.762,-14631.895
1376,-14758.822,-14569.128
1377,-14724.334,-14590.012
1378,-14755.243,-14596.059
1379,-14758.448,-14576.705
1380,-14739.558,-14556.387
1381,-14765.418,-14593.817
1382,-14722.394,-14625.893
1383,-14763.079,-14565.086
1384,-14725.529,-14591.151
1385,-14761.861,-14583.816
1386,-14729.129,-14615.795
1387,-14747.084,-14599.534
1388,-14714.245,-14606.387
1389,-14771.487,-14588.729
1390,-14772.24,-14558.951
1391,-14756.325,-14634.267
1392,-14711.32,-14601.436
1393,-14743.697,-14624.519
1394,-14774.631,-14565.566
1395,-14731.03,-14593.04
1396,-14728.717,-14590.165
1397,-14761.231,-14580.11
1398,-14734.355,-14612.271
1399,-14734.06,-14562.8955
1400,-14726.391,-14573.787
1401,-14814.502,-14595.216
1402,-14748.412,-14624.975
1403,-14731.386,-14623.588
1404,-14732.594,-14596.322
1405,-14804.74,-14583.158
1406,-14735.275,-14646.427
1407,-14700.246,-14599.733
1408,-14752.376,-14611.037
1409,-14774.151,-14595.164
1410,-14767.359,-14641.064
1411,-14790.716,-14626.136
1412,-14745.513,-14630.176
1413,-14743.206,-14611.194
1414,-14739.42,-14618.8125
1415,-14741.795,-14567.703
1416,-14734.651,-14593.022
1417,-14770.967,-14602.746
1418,-14750.091,-14557.537
1419,-14741.98,-14581.003
1420,-14739.481,-14586.384
1421,-14718.051,-14588.434
1422,-14735.469,-14655.378
1423,-14717.721,-14579.509
1424,-14723.541,-14646.863
1425,-14780.744,-14639.443
1426,-14725.919,-14607.617
1427,-14790.852,-14575.42
1428,-14752.527,-14586.85
1429,-14790.716,-14592.711
1430,-14750.633,-14587.547
1431,-14768.809,-14579.277
1432,-14742.309,-14609.918
1433,-14788.316,-14642.114
1434,-14746.014,-14572.217
1435,-14733.3,-14571.1
1436,-14751.678,-14600.996
1437,-14772.148,-14601.405
1438,-14725.59,-14574.789
1439,-14752.695,-14624.971
1440,-14773.49,-14607.078
1441,-14753.447,-14622.313
1442,-14755.289,-14579.807
1443,-14733.215,-14580.78
1444,-14755.963,-14613.736
1445,-14755.334,-14612.184
1446,-14728.629,-14615.418
1447,-14724.346,-14608.657
1448,-14711.941,-14618.637
1449,-14713.128,-14571.229
1450,-14757.977,-14598.531
1451,-14703.479,-14657.342
1452,-14701.695,-14620.365
1453,-14743.77,-14627.917
1454,-14744.411,-14597.299
1455,-14723.115,-14588.614
1456,-14792.542,-14614.617
1457,-14765.766,-14606.303
1458,-14718.326,-14628.198
1459,-14743.827,-14615.547
1460,-14691.114,-14624.79
1461,-14760.68,-14600.353
1462,-14717.027,-14597.513
1463,-14788.387,-14603.42
1464,-14735.125,-14674.514
1465,-14770.65,-14597.99
1466,-14759.55,-14599.109
1467,-14771.133,-14604.361
1468,-14730.851,-14605.033
1469,-14752.5,-14629.156
1470,-14795.079,-14593.848
1471,-14742.107,-14589.764
1472,-14750.235,-14617.41
1473,-14771.23,-14632.086
1474,-14783.963,-14575.234
1475,-14724.174,-14570.115
1476,-14749.146,-14601.821
1477,-14751.476,-14621.039
1478,-14755.004,-14613.342
1479,-14740.143,-14640.656
1480,-14717.821,-14611.497
1481,-14732.789,-14631.146
1482,-14762.871,-14596.598
1483,-14768.996,-14601.162
1484,-14736.107,-14646.559
1485,-14797.756,-14625.605
1486,-14774.654,-14653.951
1487,-14776.913,-14605.366
1488,-14748.601,-14597.762
1489,-14748.383,-14591.258
1490,-14743.27,-14633.551
1491,-14759.742,-14595.961
1492,-14762.594,-14644.772
1493,-14785.604,-14629.461
1494,-14726.109,-14575.282
1495,-14758.155,-14623.335
1496,-14773.691,-14621.009
1497,-14740.184,-14636.702
1498,-14758.643,-14626.893
1499,-14780.346,-14617.836
1500,-14800.566,-14569.391
1501,-14748.625,-14596.9375
1502,-14757.822,-14606.71
1503,-14774.34,-14596.876
1504,-14734.367,-14637.434
1505,-14779.271,-14613.768
1506,-14684.367,-14578.687
1507,-14709.164,-14605.255
1508,-14725.23,-14626.0625
1509,-14778.832,-14580.934
1510,-14792.473,-14626.8
1511,-14767.406,-14650.65
1512,-14760.02,-14672.697
1513,-14753.541,-14621.93
1514,-14797.749,-14592.104
1515,-14734.899,-14611.803
1516,-14754.904,-14626.602
1517,-14760.227,-14587.336
1518,-14759.112,-14611.546
1519,-14763.863,-14635.906
1520,-14731.94,-14641.523
1521,-14731.3125,-14600.225
1522,-14767.724,-14626.691
1523,-14769.005,-14605.338
1524,-14759.12,-14630.297
1525,-14733.649,-14633.193
1526,-14716.585,-14600.951
1527,-14738.516,-14614.247
1528,-14732.102,-14639.357
1529,-14732.003,-14630.26
1530,-14770.949,-14638.552
1531,-14757.973,-14613.119
1532,-14745.963,-14600.909
1533,-14724.988,-14658.982
1534,-14730.777,-14654.594
1535,-14724.357,-14619.666
1536,-14744.564,-14638.022
1537,-14763.832,-14608.393
1538,-14727.39,-14589.867
1539,-14711.264,-14631.906
1540,-14727.407,-14594.834
1541,-14758.654,-14644.882
1542,-14735.859,-14602.355
1543,-14752.34,-14616.581
1544,-14754.42,-14618.637
1545,-14730.459,-14649.393
1546,-14780.991,-14615.233
1547,-14754.67,-14633.529
1548,-14779.258,-14634.027
1549,-14679.696,-14602.408
1550,-14782.418,-14614.453
1551,-14765.263,-14609.471
1552,-14743.41,-14670.379
1553,-14734.124,-14607.076
1554,-14728.536,-14590.07
1555,-14772.07,-14653.631
1556,-14749.869,-14603.547
1557,-14712.89,-14631.431
1558,-14708.611,-14572.42
1559,-14745.174,-14620.408
1560,-14701.773,-14592.837
1561,-14764.885,-14622.956
1562,-14752.947,-14671.515
1563,-14752.508,-14585.508
1564,-14714.503,-14616.246
1565,-14735.105,-14636.19
1566,-14717.248,-14645.232
1567,-14731.578,-14615.447
1568,-14694.703,-14611.569
1569,-14757.635,-14600.087
1570,-14712.709,-14637.223
1571,-14774.396,-14615.023
1572,-14797.14,-14627.211
1573,-14746.603,-14644.27
1574,-14742.912,-14629.441
1575,-14734.616,-14618.353
1576,-14750.867,-14607.678
1577,-14747.595,-14674.91
1578,-14752.418,-14609.336
1579,-14761.9375,-14605.585
1580,-14718.129,-14629.827
1581,-14705.695,-14659.3125
1582,-14730.238,-14652.945
1583,-14731.843,-14626.388
1584,-14727.777,-14649.918
1585,-14706.828,-14651.107
1586,-14745.915,-14669.877
1587,-14816.086,-14669.962
1588,-14727.668,-14579.316
1589,-14783.853,-14627.822
1590,-14730.199,-14577.194
1591,-14750.491,-14597.439
1592,-14747.525,-14659.254
1593,-14746.57,-14642.074
1594,-14741.762,-14647.473
1595,-14768.166,-14633.088
1596,-14724.875,-14621.186
1597,-14771.665,-14635.677
1598,-14767.395,-14630.676
1599,-14726.576,-14625.934
1600,-14717.121,-14633.356
1601,-14724.412,-14579.193
1602,-14752.605,-14587.983
1603,-14746.051,-14621.683
1604,-14701.919,-14605.328
1605,-14744.439,-14683.982
1606,-14713.012,-14658.736
1607,-14704.625,-14643.8125
1608,-14710.137,-14626.836
1609,-14740.799,-14583.689
1610,-14720.404,-14631.67
1611,-14742.832,-14608.404
1612,-14743.912,-14638.898
1613,-14725.809,-14615.596
1614,-14757.492,-14587.787
1615,-14756.451,-14653.873
1616,-14733.695,-14597.766
1617,-14750.854,-14616.979
1618,-14738.342,-14632.52
1619,-14767.19,-14658.722
1620,-14764.797,-14647.821
1621,-14752.355,-14653.39
1622,-14716.131,-14655.219
1623,-14792.207,-14612.165
1624,-14735.271,-14635.127
1625,-14694.49,-14609.998
1626,-14731.063,-14619.594
1627,-14737.922,-14640.379
1628,-14739.993,-14622.297
1629,-14752.002,-14632.61
1630,-14743.603,-14646.328
1631,-14756.24,-14618.498
1632,-14725.794,-14623.813
1633,-14709.772,-14614.43
1634,-14750.564,-14657.471
1635,-14733.338,-14624.754
1636,-14741.394,-14669.41
1637,-14695.578,-14644.332
1638,-14760.882,-14611.046
1639,-14733.038,-14617.574
1640,-14768.025,-14646.252
1641,-14729.446,-14665.337
1642,-14766.845,-14612.195
1643,-14738.928,-14624.951
1644,-14784.982,-14618.189
1645,-14747.523,-14680.25
1646,-14754.016,-14637.111
1647,-14706.164,-14678.705
1648,-14724.727,-14660.817
1649,-14775.166,-14619.755
1650,-14752.167,-14651.961
1651,-14732.652,-14608.85
1652,-14747.654,-14647.842
1653,-14750.528,-14635.676
1654,-14770.482,-14664.584
1655,-14743.074,-14612.334
1656,-14715.57,-14634.618
1657,-14734.273,-14623.295
1658,-14722.199,-14629.766
1659,-14740.363,-14652.153
1660,-14739.846,-14625.346
1661,-14690.189,-14644.166
1662,-14764.281,-14634.889
1663,-14743.736,-14668.504
1664,-14745.189,-14600.551
1665,-14731.105,-14597.309
1666,-14724.744,-14680.268
1667,-14735.368,-14647.832
1668,-14747.401,-14618.812
1669,-14694.255,-14658.393
1670,-14762.117,-14660.087
1671,-14741.854,-14625.164
1672,-14734.602,-14652.676
1673,-14720.238,-14635.067
1674,-14749.922,-14656.017
1675,-14758.91,-14626.42
1676,-14734.481,-14606.453
1677,-14724.002,-14657.035
1678,-14776.364,-14622.432
1679,-14719.903,-14622.142
1680,-14767.451,-14634.789
1681,-14779.835,-14621.328
1682,-14724.258,-14637.82
1683,-14725.545,-14632.707
1684,-14766.816,-14624.227
1685,-14740.922,-14677.574
1686,-14785.534,-14615.682
1687,-14723.809,-14630.445
1688,-14739.71,-14673.132
1689,-14732.262,-14610.338
1690,-14748.775,-14649.203
1691,-14698.467,-14666.6875
1692,-14761.656,-14620.755
1693,-14727.104,-14647.931
1694,-14749.083,-14638.145
1695,-14752.678,-14595.312
1696,-14734.501,-14623.307
1697,-14775.672,-14632.081
1698,-14729.781,-14627.189
1699,-14735.119,-14634.264
1700,-14733.863,-14646.029
1701,-14748.314,-14640.3125
1702,-14770.06,-14605.632
1703,-14724.047,-14607.021
1704,-14748.653,-14653.804
1705,-14773.994,-14607.764
1706,-14777.223,-14608.5
1707,-14745.744,-14640.283
1708,-14739.371,-14643.286
1709,-14751.547,-14641.532
1710,-14771.066,-14605.475
1711,-14736.211,-14630.547
1712,-14746.59,-14617.422
1713,-14761.111,-14636.658
1714,-14745.328,-14613.133
1715,-14725.848,-14627.273
1716,-14713.04,-14643.925
1717,-14728.514,-14638.063
1718,-14771.773,-14616.015
1719,-14775.44,-14624.031
